,Symbol,Market,Name,Sector,Industry,ListingDate,SettleMonth,Representative,HomePage,Region,Report_Date,Stock_Amount,Quarter_Revenue2022_3,Quarter_Operating_Profit2022_3,Quarter_Cashflow2022_3,Quarter_Earn2022_3,Quarter_Continue_Earn2022_3,Quarter_Percent_Operating_Profit2022_3,Quarter_Percent_Cashflow2022_3,Quarter_Percent_Earn2022_3,Quarter_Revenue2021_12,Quarter_Operating_Profit2021_12,Quarter_Cashflow2021_12,Quarter_Earn2021_12,Quarter_Continue_Earn2021_12,Quarter_Percent_Operating_Profit2021_12,Quarter_Percent_Cashflow2021_12,Quarter_Percent_Earn2021_12,Quarter_Full_EPS,Last_Revenue2021_3,Last_Operating_Profit2021_3,Last_Cashflow2021_3,Last_Earn2021_3,Last_Continue_Earn2021_3,Last_Percent_Operating_Profit2021_3,Last_Percent_Cashflow2021_3,Last_Percent_Earn2021_3,Last_Revenue2020_12,Last_Operating_Profit2020_12,Last_Cashflow2020_12,Last_Earn2020_12,Last_Continue_Earn2020_12,Last_Percent_Operating_Profit2020_12,Last_Percent_Cashflow2020_12,Last_Percent_Earn2020_12,Fake_Last_Full_EPS,Last_Full_Revenue,Last_Full_Operating_Profit,Last_Full_Cashflow,Last_Full_Earn,Real_Last_Full_EPS,Quarter_BPS,Last_Full_BPS,Quarter_ROA,Last_Full_ROA,QUARTER_ROE,LAST_FULL_ROE
34,1060,KOSPI,JW중외제약,의약품 제조업,"수액제,소화기궤양치료제,항생제,항암제 제조,도매",1976-06-14,12월,"대표이사 신영섭, 이성열(각자 대표이사)",http://www.jw-pharma.co.kr,서울특별시,2022-08-16,23528653.0,156341121486.0,13322625416.0,5775532556.0,9584027756.0,0.0,8.52,3.69,6.13,169469322945.0,12260370288.0,13107566909.0,-6726749694.0,0.0,7.23,7.73,-3.97,1628.0,142094237899.0,9366873700.0,-17546544713.0,4032197696.0,0.0,6.59,-12.35,2.84,144711639722.0,4380333437.0,14285942085.0,-6949120859.0,0.0,3.03,9.87,-4.8,684.0,606584944778.0,31199849285.0,18123982168.0,-967849527.0,-41.0,7357.0,8013.0,5.65,-0.15,22.13,-0.51
35,2380,KOSPI,KCC,기타 화학제품 제조업,"건축용단열재,내외장재,스레트,밤라이트,암면,석고보드,판유리 제조",1973-06-25,12월,"정몽진, 정재훈",http://www.kccworld.co.kr,서울특별시,2022-08-16,8886178.0,1637578459759.0,149407770402.0,-76357971358.0,6580389430.0,0.0,9.12,-4.66,0.4,1509739996651.0,74390123248.0,189767517052.0,-184616885040.0,-232181099551.0,4.93,12.57,-12.23,2960.0,1362496816355.0,77353481858.0,1573667237.0,17492944760.0,0.0,5.68,0.12,1.28,1340715709098.0,53852206619.0,354383521283.0,565207548516.0,41301248912.0,4.02,26.43,42.16,7872.0,5874899292339.0,388769767968.0,424043437081.0,-45780239737.0,-5151.0,586737.0,604992.0,0.2,-0.36,0.5,-0.85
36,344820,KOSPI,KCC글라스,유리 및 유리제품 제조업,판유리 등,2020-01-21,12월,김내환,http://www.kccglass.co.kr,서울특별시,2022-08-16,15968714.0,294782197954.0,31466788748.0,-40105668882.0,24247036643.0,0.0,10.67,-13.61,8.23,318292913243.0,38682519038.0,43506745950.0,32620417930.0,0.0,12.15,13.67,10.25,6072.0,282215211629.0,36024840592.0,36800218457.0,24602792270.0,0.0,12.77,13.04,8.72,219500342078.0,16741587641.0,42581408469.0,112795096827.0,0.0,7.63,19.4,51.39,6160.0,1175659965172.0,160451158221.0,229687322986.0,117996851583.0,7389.0,89119.0,86945.0,4.27,6.28,6.81,8.5
37,9070,KOSPI,KCTC,도로 화물 운송업,"화물자동차운송,항만하역,창고보관,컨테이너조작,중량물해상운송",1978-09-29,12월,류주환,http://www.kctc.co.kr,서울특별시,2022-08-16,29996740.0,216234115340.0,10910305909.0,9555540492.0,384580439.0,0.0,5.05,4.42,0.18,207672220059.0,8167962905.0,9636847673.0,61602032.0,0.0,3.93,4.64,0.03,48.0,149324741211.0,4274358194.0,12378231971.0,257133450.0,0.0,2.86,8.29,0.17,130453229525.0,6371313613.0,-3233192514.0,248456441.0,0.0,4.88,-2.48,0.19,32.0,694737899435.0,29603505899.0,33161531629.0,967993217.0,32.0,8024.0,7637.0,0.23,0.18,0.6,0.42
38,9440,KOSPI,KC그린홀딩스,기타 금융업,"환경방지오염시설(전기집진기,배연탈황설비,여과집진기,세정식집진기),제어장치 제조,설치",1994-11-05,12월,이태영,http://www.kcgreenholdings.com,서울특별시,2022-05-16,22435415.0,191942323444.0,-1761415237.0,-56924497933.0,-1296280668.0,0.0,-0.92,-29.66,-0.68,248246827482.0,4758190380.0,88454029063.0,-12833663545.0,0.0,1.92,35.63,-5.17,-228.0,145162142788.0,115068948.0,1085561699.0,2108122810.0,0.0,0.08,0.75,1.45,179429631068.0,-41148137841.0,-4501470671.0,-30912370558.0,0.0,-22.93,-2.51,-17.23,372.0,750828321850.0,20403955271.0,96809818754.0,2707505745.0,120.0,11618.0,11587.0,-0.51,0.3,-1.96,1.04
39,119650,KOSPI,KC코트렐,일반 목적용 기계 제조업,전기집진기 등,2010-01-29,12월,김현수,http://www.kc-cottrell.com/,서울특별시,2022-08-16,17599046.0,105180415129.0,626821489.0,-47464015229.0,1094880965.0,0.0,0.6,-45.13,1.04,129419008333.0,1332288889.0,74271213947.0,-1952364570.0,0.0,1.03,57.39,-1.51,248.0,70841814182.0,1209463174.0,-6151101220.0,4518382862.0,0.0,1.71,-8.68,6.38,66490826502.0,-34131218270.0,-10371484588.0,-49580373171.0,0.0,-51.33,-15.6,-74.57,1024.0,355034769777.0,4647615173.0,59299586927.0,11488241681.0,652.0,2863.0,2838.0,1.01,2.98,8.66,23.0
40,92220,KOSPI,KEC,반도체 제조업,반도체 제조,2006-10-16,12월,박남규 김학남,http://www.kec.co.kr,서울특별시,2022-08-16,144761051.0,72223657528.0,9024404867.0,-193065643.0,9509699058.0,0.0,12.5,-0.27,13.17,71509884123.0,7236832835.0,11372347811.0,-19943927599.0,0.0,10.12,15.9,-27.89,260.0,60661497289.0,2737092187.0,856364981.0,16209898389.0,0.0,4.51,1.41,26.72,57283397508.0,-1286606236.0,5744174275.0,-44246834798.0,0.0,-2.25,10.03,-77.24,444.0,267472591083.0,26525638383.0,27220832885.0,9592292928.0,66.0,2548.0,1928.0,9.03,2.39,10.2,3.44
41,16380,KOSPI,KG동부제철,1차 철강 제조업,"철강재(냉연강판,아연도강판,칼라강판,석도강판,선재류,강관,형강,봉강),비철금속 제조,도매",1986-02-03,12월,박성희,http://www.kgdongbusteel.co.kr,서울특별시,2022-08-16,100075056.0,982829917875.0,95925103593.0,158678103506.0,68435219090.0,0.0,9.76,16.15,6.96,953982466793.0,49100823534.0,-39096742299.0,30049284545.0,0.0,5.15,-4.1,3.15,2732.0,647803001084.0,48467808543.0,48936658179.0,28046213296.0,0.0,7.48,7.55,4.33,591808861161.0,20230889334.0,14096416904.0,11208603116.0,0.0,3.42,2.38,1.89,1120.0,3354789186331.0,296911904979.0,-47200511321.0,190951002806.0,1908.0,12363.0,11493.0,9.49,6.89,22.1,16.6
42,1390,KOSPI,KG케미칼,기초 화학물질 제조업,"콘크리트혼화제, 비료, 친환경농자재, 수처리제",1989-08-25,12월,"곽정현, 김재익",http://www.kgchem.co.kr,울산광역시,2022-08-16,13865020.0,1367668272663.0,132766595468.0,259943476570.0,25640760501.0,86372513587.0,9.71,19.01,1.87,1352319876758.0,88808211139.0,-24422115831.0,-4114931555.0,0.0,6.57,-1.81,-0.3,7396.0,1006056131633.0,83112845986.0,92420088560.0,41380710964.0,102448003176.0,8.26,9.19,4.11,952305020572.0,50338631846.0,104980966383.0,13889363401.0,0.0,5.29,11.02,1.46,11936.0,4931505172315.0,467167837233.0,147350434702.0,74404413920.0,5366.0,136138.0,128922.0,2.04,1.52,5.43,4.16
43,33180,KOSPI,KH 필룩스,전자부품 제조업,"전자부품(페라이트코아,트랜스포머,데코램프) 제조/온라인정보 제공/부동산 임대",2001-12-26,12월,한우근,http://www.feelux.com,경기도,2022-08-16,153274665.0,29018055555.0,-13985996439.0,-23750218836.0,58717701944.0,0.0,-48.2,-81.85,202.35,29926589189.0,-1629523726.0,-1509902505.0,32214622268.0,0.0,-5.45,-5.05,107.65,1532.0,29137959548.0,-2283694134.0,829345336.0,-12036834232.0,0.0,-7.84,2.85,-41.31,35192651863.0,228834240.0,-1173043973.0,-18682514154.0,0.0,0.65,-3.33,-53.09,-312.0,120192177920.0,-6919980188.0,-1465311949.0,-848250090.0,-5.0,3693.0,2787.0,18.1,-0.16,41.48,-0.2
44,1940,KOSPI,KISCO홀딩스,1차 철강 제조업,지주사업,1989-11-13,12월,"장세홍, 이병제 (각자대표)",http://www.kiscoholdings.co.kr,경상남도,2022-08-16,16175871.0,431197489304.0,39134013853.0,-22725830967.0,23004102004.0,0.0,9.08,-5.27,5.33,460016608923.0,53306464704.0,24479263633.0,31232891042.0,49232526451.0,11.59,5.32,6.79,5688.0,252736723960.0,12853454885.0,-32874460214.0,10697006775.0,0.0,5.09,-13.01,4.23,275211611380.0,13977285470.0,49621442654.0,-10064332934.0,105952955601.0,5.08,18.03,-3.66,2644.0,1580849338970.0,200741467324.0,133232338289.0,113726763359.0,7030.0,89859.0,87829.0,5.21,6.74,6.33,8.0
45,25000,KOSPI,KPX케미칼,기초 화학물질 제조업,"PPG,PU RESIN,우레탄수지,대향막박리재,반도체 CM PAD,Polyether Polyol,산업용기초화학제품,화공약품 제조,판매",1994-12-27,12월,"양준영, 최재호, 이찬수(각자대표이사)",http://www.kpxchemical.com,서울특별시,2022-08-16,4839986.0,268821437127.0,13254388648.0,14866628577.0,12586420925.0,0.0,4.93,5.53,4.68,278526004607.0,10904558884.0,5814491297.0,9985002602.0,0.0,3.92,2.09,3.58,10400.0,229262862891.0,14571322579.0,-6102583046.0,14319791676.0,0.0,6.36,-2.66,6.25,229005944014.0,26469701596.0,23284968819.0,20741889744.0,0.0,11.56,10.17,9.06,11832.0,1020786100790.0,44680350533.0,11955553662.0,48137181104.0,9945.0,122389.0,119435.0,6.29,6.19,8.5,8.33
46,92230,KOSPI,KPX홀딩스,기초 화학물질 제조업,지주회사,2006-10-12,12월,양준영,http://www.kpxholdings.com,서울특별시,2022-08-16,4224427.0,331019926476.0,16892573339.0,35484109151.0,33049402993.0,0.0,5.1,10.72,9.98,335599667294.0,13220156398.0,-4656912114.0,3892931030.0,10235819835.0,3.94,-1.39,1.16,31292.0,283364237239.0,17036745711.0,-15390842039.0,-2108000780.0,0.0,6.01,-5.43,-0.74,280309310579.0,27907003150.0,-2912650439.0,98732943136.0,-2175113848.0,9.96,-1.04,35.22,-1996.0,1238702229927.0,54144022659.0,-23808884612.0,46168282106.0,10928.0,333471.0,324166.0,6.87,2.54,9.38,3.37
47,40,KOSPI,KR모터스,그외 기타 운송장비 제조업,"이륜차(오토바이) 제조,도매",1976-05-25,12월,노성석,http://www.krmotors.com,경상남도,2022-08-16,96152376.0,29150539327.0,-1352668157.0,-2355683515.0,-2230595631.0,0.0,-4.64,-8.08,-7.65,38313508504.0,-2912964193.0,-6418743483.0,-4573108276.0,0.0,-7.6,-16.75,-11.94,-92.0,22700113685.0,-894817785.0,-3817541078.0,-1386757281.0,0.0,-3.94,-16.82,-6.11,28988868425.0,-21788000.0,-700852039.0,-5643468360.0,0.0,-0.08,-2.42,-19.47,-56.0,133510437922.0,-2697618022.0,-10038255574.0,-9468293967.0,-98.0,481.0,522.0,-5.81,-5.62,-19.1,-18.85
48,30200,KOSPI,KT,전기 통신업,"유무선통신사업,공중전기통신사업,인터넷,전자상거래,네트워크(전용회선,데이터통신,초고속사업 등)",1998-12-23,12월,"구현모, 박종욱",http://www.kt.com,경기도,2022-08-16,261037711.0,6277700000000.0,626619000000.0,836083000000.0,409825000000.0,0.0,9.98,13.32,6.53,6623585000000.0,369393000000.0,1399639000000.0,404585000000.0,0.0,5.58,21.13,6.11,6276.0,6029426000000.0,444155000000.0,1163314000000.0,302624000000.0,0.0,7.37,19.29,5.02,6207250000000.0,161719000000.0,1064696000000.0,67711000000.0,0.0,2.61,17.15,1.09,4636.0,24898005000000.0,1671824000000.0,5561834000000.0,1356878000000.0,5198.0,65368.0,63466.0,4.24,3.65,9.6,8.19
49,33780,KOSPI,KT&G,담배 제조업,"잎담배,제조담배,홍삼,홍삼제품 제조,판매",1999-10-08,12월,"Baek, Bok-In",http://www.ktng.com,대전광역시,2022-08-16,137235403.0,1402567495582.0,333006974084.0,202848888441.0,264067286318.0,267749291970.0,23.74,14.46,18.83,1049550052076.0,266664530841.0,215927778823.0,93970241154.0,1024112544889.0,25.41,20.57,8.95,7696.0,1208048107631.0,313314866406.0,137205280497.0,273488997127.0,269266399115.0,25.94,11.36,22.64,1094647330077.0,330610728146.0,53714671430.0,308515125089.0,1024112544889.0,30.2,4.91,28.18,7968.0,5228351596536.0,1338383479632.0,1419821288927.0,977258704832.0,7121.0,63373.0,67102.0,9.18,8.4,12.14,10.61
50,58850,KOSPI,KTcs,기타 정보 서비스업,전화번호검색 데이타제공/콜센터 운영,2010-09-16,12월,박경원,http://www.ktcs.co.kr,대전광역시,2022-08-16,42678114.0,223627625321.0,6308114224.0,-7106493425.0,4558609607.0,0.0,2.82,-3.18,2.04,295811510895.0,-859713275.0,4252050968.0,1520729852.0,0.0,-0.29,1.44,0.51,424.0,203329653372.0,8856985675.0,-15684821741.0,6808866008.0,0.0,4.36,-7.71,3.35,285844305863.0,3379280984.0,31481083877.0,390448232.0,0.0,1.18,11.01,0.14,636.0,965721215198.0,21037346745.0,6944697134.0,18244147314.0,427.0,4250.0,4278.0,4.15,4.38,9.97,9.99
51,58860,KOSPI,KTis,기타 정보 서비스업,"114전화번호안내, 고객센터",2010-12-17,12월,윤경근,http://www.ktis.co.kr,서울특별시,2022-08-16,34802830.0,126060649757.0,7784206302.0,8985711117.0,6874490649.0,0.0,6.17,7.13,5.45,121473041289.0,-61919201.0,5737351157.0,12659014867.0,0.0,-0.05,4.72,10.42,788.0,112249851831.0,5544253409.0,5395231191.0,4972200980.0,0.0,4.94,4.81,4.43,116103637833.0,-4574149138.0,-11071981158.0,-4078507929.0,0.0,-3.94,-9.54,-3.51,568.0,468004263986.0,14405202066.0,49011157481.0,24944162467.0,716.0,6013.0,5509.0,7.1,6.75,13.1,13.01
52,93050,KOSPI,LF,봉제의복 제조업,"기성복, 의류, 잡화, 제조",2006-12-01,12월,"오규식, 김상균 (각자 대표이사)",http://www.lfcorp.com,서울특별시,2022-08-16,29240483.0,450878006973.0,47918302374.0,12048921629.0,45524215140.0,0.0,10.63,2.67,10.1,543108555952.0,58035261578.0,141407630329.0,26323063016.0,0.0,10.69,26.04,4.85,6224.0,398294131544.0,27493834843.0,6504047550.0,8739723471.0,0.0,6.9,1.63,2.19,471263332728.0,32585813346.0,173174919974.0,159210039.0,0.0,6.91,36.75,0.03,1192.0,1793103979720.0,158865864141.0,310840897674.0,118639793428.0,4057.0,53211.0,51242.0,7.08,4.67,11.7,7.92
53,3550,KOSPI,LG,기타 금융업,지주회사,1970-02-13,12월,"구광모, 권봉석",http://www.lg.co.kr,서울특별시,2022-08-16,157311115.0,1785501000000.0,828279000000.0,-60133000000.0,1332290000000.0,760300000000.0,46.39,-3.37,74.62,728203000000.0,234999000000.0,183415000000.0,10456000000.0,18614000000.0,32.27,25.19,1.44,33876.0,1785259000000.0,965887000000.0,45887000000.0,1040022000000.0,993629000000.0,54.1,2.57,58.26,300684000000.0,-17348000000.0,70823000000.0,13914000000.0,830355000000.0,-5.77,23.55,4.63,26444.0,6859010000000.0,2460104000000.0,1019525000000.0,2565453000000.0,16308.0,162887.0,139470.0,18.12,9.99,20.8,11.69
54,34220,KOSPI,LG디스플레이,전자부품 제조업,액정표시장치(TFT-LCD) 제조,2004-07-23,12월,정호영,http://www.lgdisplay.com,서울특별시,2022-08-16,357794777.0,6471480000000.0,38346000000.0,695304000000.0,20041000000.0,0.0,0.59,10.74,0.31,8806516000000.0,477619000000.0,2025298000000.0,175602000000.0,0.0,5.42,23.0,1.99,224.0,6882761000000.0,523437000000.0,962211000000.0,228318000000.0,0.0,7.61,13.98,3.32,7492645000000.0,678117000000.0,1091087000000.0,562882000000.0,0.0,9.05,14.56,7.51,2552.0,29878043000000.0,2230608000000.0,5753446000000.0,1186182000000.0,3315.0,41666.0,41259.0,0.21,3.11,0.54,8.04
55,51900,KOSPI,LG생활건강,기타 화학제품 제조업,"화장품,생활용품 제조,도매",2001-04-25,12월,차 석 용,http://www.lghnh.com,서울특별시,2022-08-16,15620041.0,1644975411116.0,175574250765.0,-125151170633.0,109561975968.0,0.0,10.67,-7.61,6.66,2023085319357.0,241033848355.0,501720512432.0,133052755242.0,0.0,11.91,24.8,6.58,28056.0,2036668561220.0,370572880675.0,122825060915.0,254958229551.0,0.0,18.2,6.03,12.52,2094416404962.0,256268252643.0,439507813412.0,139922657868.0,0.0,12.24,20.98,6.68,65288.0,8091511297961.0,1289630423605.0,984481666368.0,844523495741.0,54066.0,357388.0,351973.0,5.74,11.18,7.85,15.36
56,11070,KOSPI,LG이노텍,전자부품 제조업,기타 전자부품 제조업,2008-07-24,12월,정철동,http://www.lginnotek.co.kr,서울특별시,2022-08-16,23668009.0,3951735501281.0,367057056802.0,197560412605.0,264204740477.0,264204740477.0,9.29,5.0,6.69,5723055303034.0,429767059361.0,532255586391.0,266509925218.0,266509925218.0,7.51,9.3,4.66,44648.0,3070252186444.0,346822941339.0,173516807184.0,252302027659.0,252302027659.0,11.3,5.65,8.22,3842829295369.0,342291509767.0,654954939172.0,154063559879.0,702076071597.0,8.91,17.04,4.01,42640.0,14945609219058.0,1264223240881.0,1177629168876.0,878914485603.0,37135.0,159019.0,140028.0,13.88,11.35,28.08,26.52
57,66570,KOSPI,LG전자,통신 및 방송 장비 제조업,"이동통신단말기,C-TV,V.C.R.,컴퓨터,완전평면 TV,플라즈마 디스플레이 패널 TV,전자제품(세탁기외),CDMA(코드분할다중접속)이동통신,전자교환기,전송기기",2002-04-22,12월,"조주완, 배두용 (각자 대표이사)",http://www.lge.co.kr,서울특별시,2022-08-16,163667704.0,21111389000000.0,1880482000000.0,-137696000000.0,1226626000000.0,0.0,8.91,-0.65,5.81,21008678000000.0,677657000000.0,441741000000.0,38615000000.0,0.0,3.23,2.1,0.18,29976.0,17812402000000.0,1767272000000.0,1300868000000.0,998269000000.0,0.0,9.92,7.3,5.6,17399120000000.0,862668000000.0,1529497000000.0,260336000000.0,0.0,4.96,8.79,1.5,24396.0,74721629000000.0,3863774000000.0,2677382000000.0,1031710000000.0,6303.0,132422.0,122797.0,9.09,1.93,22.64,5.13
58,37560,KOSPI,LG헬로비전,텔레비전 방송업,"케이블TV, 인터넷서비스 등",2012-11-09,12월,송구영,http://www.lghellovision.net,서울특별시,2022-08-12,77446866.0,285590397204.0,12863804200.0,42603901520.0,9334609539.0,0.0,4.5,14.92,3.27,283946835938.0,12744354530.0,29897252224.0,6897709027.0,0.0,4.49,10.53,2.43,480.0,257226435119.0,10127264395.0,-20118004020.0,6286441038.0,0.0,3.94,-7.82,2.44,267220557302.0,7941394956.0,52939535384.0,-328711017584.0,0.0,2.97,19.81,-123.01,324.0,1080132280928.0,44492025603.0,69815022115.0,26921862454.0,347.0,8524.0,8423.0,2.52,1.81,5.63,4.13
59,51910,KOSPI,LG화학,기초 화학물질 제조업,"유화/기능/합성수지,재생섬유소,산업재,리튬이온전지,평광판,PVC 제조,도매",2001-04-25,12월,신학철,http://www.lgchem.com,서울특별시,2022-08-16,78283672.0,11608071000000.0,1024260000000.0,156136000000.0,688178000000.0,0.0,8.82,1.35,5.93,10948697000000.0,748416000000.0,1953000000000.0,262685000000.0,0.0,6.84,17.84,2.4,35160.0,9644693000000.0,1409484000000.0,1066204000000.0,1306702000000.0,0.0,14.61,11.05,13.55,8899320000000.0,120471000000.0,2234705000000.0,-403011000000.0,0.0,1.35,25.11,-4.53,66764.0,42654722000000.0,5025466000000.0,5509816000000.0,3669787000000.0,46878.0,460153.0,296485.0,4.19,7.18,7.64,15.81
60,79550,KOSPI,LIG넥스원,무기 및 총포탄 제조업,정밀유도무기 등,2015-10-02,12월,김지찬,http://www.lignex1.com,경기도,2022-08-12,25000000.0,427155003405.0,50482356258.0,-276510722065.0,41733934256.0,0.0,11.82,-64.73,9.77,572984755023.0,20122775148.0,398830011544.0,22037052868.0,0.0,3.51,69.61,3.85,6676.0,350464185112.0,12796010742.0,-224568720406.0,19892013546.0,0.0,3.65,-64.08,5.68,486914799115.0,20965844572.0,400064049834.0,11362856969.0,0.0,4.31,82.16,2.33,3180.0,1822194315440.0,97201006836.0,135245427200.0,105055805629.0,4202.0,32072.0,30532.0,6.62,4.08,20.82,13.76
61,6260,KOSPI,LS,기타 금융업,"전력용전선,일반전선,통신케이블,동선,알루미늄선,공조기,프라스틱사출성형기 제조,도매",1977-06-30,12월,이광우,http://www.lsholdings.co.kr,서울특별시,2022-08-16,32199398.0,3713331000000.0,167711000000.0,82714000000.0,118317000000.0,141589000000.0,4.52,2.23,3.19,3513532000000.0,107370000000.0,132958000000.0,76588000000.0,79232000000.0,3.06,3.78,2.18,14696.0,2908843000000.0,132329000000.0,-78691000000.0,48833000000.0,63767000000.0,4.55,-2.71,1.68,2812700000000.0,110876000000.0,253220000000.0,55096000000.0,238266000000.0,3.94,9.0,1.96,6064.0,13089102000000.0,583656000000.0,-133177000000.0,277785000000.0,8627.0,149726.0,146284.0,3.55,2.2,9.82,5.9
62,10120,KOSPI,LS ELECTRIC,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업","고압기기,저압기기,변압기,배전반,PLC,인버터,빌딩설비,공조기,건축배관,자동화기기 제조,동가공",1994-07-11,12월,"구자균, 김동현",http://www.ls-electric.com,경기도,2022-08-16,29995902.0,729663878126.0,40566280052.0,31461058476.0,33300844125.0,34657742283.0,5.56,4.31,4.56,752950810509.0,44297655066.0,-64675808206.0,24180154791.0,22391494114.0,5.88,-8.59,3.21,4440.0,589388869818.0,23352048906.0,18620275375.0,15198898680.0,15728825774.0,3.96,3.16,2.58,610218463057.0,32637743070.0,115169516326.0,20479656984.0,20883534533.0,5.35,18.87,3.36,2024.0,2668264980253.0,155131916609.0,101544478367.0,84736315508.0,2824.0,49859.0,49120.0,4.47,3.03,8.9,5.75
63,680,KOSPI,LS네트웍스,상품 종합 도매업,"혁화,의류,등산용품 도매,제조/부동산 임대",1973-11-15,12월,문성준,http://www.lsnetworks.co.kr,경상남도,2022-08-16,78816536.0,83981889754.0,487456406.0,-14060139712.0,0.0,0.0,0.58,-16.74,0.0,107810440689.0,4647238189.0,2809912947.0,6743690896.0,0.0,4.31,2.61,6.26,0.0,90605912298.0,-2664357065.0,1668387834.0,0.0,0.0,-2.94,1.84,0.0,106567328861.0,-4992878017.0,10500066326.0,-31137886951.0,0.0,-4.69,9.85,-29.22,0.0,390470563901.0,4309069589.0,24412585913.0,60420337517.0,766.0,7193.0,7024.0,0.0,4.61,0.0,10.91
64,1120,KOSPI,LX인터내셔널,상품 중개업,"전자,기계,화공,유류.금속,의류 수출입,도소매",1976-01-30,12월,윤춘성,http://www.lxinternational.co.kr,서울특별시,2022-08-16,38752976.0,4918114586110.0,245713763096.0,-48257866322.0,154355055424.0,0.0,5.0,-0.98,3.14,4550588712910.0,207569373783.0,387507860082.0,92160985212.0,0.0,4.56,8.52,2.03,15932.0,3685179912825.0,113257394184.0,-51390322607.0,61143615562.0,0.0,3.07,-1.39,1.66,3370335420528.0,44752283160.0,87011275677.0,10877274338.0,0.0,1.33,2.58,0.32,6308.0,16686532633651.0,656217086586.0,175589706020.0,350069144537.0,9033.0,69427.0,61524.0,8.29,5.19,22.95,14.68
65,108670,KOSPI,LX하우시스,플라스틱제품 제조업,"창호재, 자동차부품 등",2009-04-20,12월,"강계웅, 강인식",http://www.lxhausys.com,서울특별시,2022-08-16,9933333.0,861428000000.0,6935000000.0,51093000000.0,-3032000000.0,-2007000000.0,0.81,5.93,-0.35,929188000000.0,-2017000000.0,13448000000.0,-9707000000.0,-9806000000.0,-0.22,1.45,-1.04,-1220.0,770966000000.0,29386000000.0,114375000000.0,33501000000.0,34645000000.0,3.81,14.84,4.35,823353000000.0,8854000000.0,129571000000.0,-138157000000.0,-48442000000.0,1.08,15.74,-16.78,13488.0,3472000000000.0,67273000000.0,130732000000.0,13090000000.0,1317.0,85891.0,86921.0,-0.46,0.51,-1.42,1.52
66,23150,KOSPI,MH에탄올,알코올음료 제조업,"주정,탄산가스 제조",1996-12-24,12월,최동호,http://www.mhethanol.com,경상남도,2022-08-12,7378785.0,23811940982.0,3206794801.0,1420014017.0,1627376036.0,0.0,13.47,5.96,6.83,27510978630.0,6797112542.0,6575954714.0,998467213.0,0.0,24.71,23.9,3.63,880.0,22126812076.0,4019872468.0,5963389151.0,1661425970.0,0.0,18.17,26.95,7.51,24875341642.0,8122699636.0,10212352378.0,4198179709.0,0.0,32.65,41.05,16.88,900.0,102066936941.0,23335312777.0,26371474582.0,5910724310.0,801.0,11468.0,11479.0,1.47,1.31,7.67,6.98
